Distance (Angstrom) Frequency (THz) Inverse PR
0.071975 19.841025 0.949985
0.074374 4.363189 0.930550
0.074374 4.363189 0.930550
0.074374 6.601574 0.948898
0.074374 12.094474 0.930550
0.074374 12.094474 0.930550
0.074374 19.775954 0.948898
0.076773 4.487546 0.928251
0.076773 4.487546 0.928251
0.076773 6.797658 0.947703
0.076773 12.118516 0.928251
0.076773 12.118516 0.928251
0.076773 19.709167 0.947703
0.079172 4.610386 0.925829
0.079172 4.610386 0.925829
0.079172 6.992065 0.946391
0.079172 12.142949 0.925829
0.079172 12.142949 0.925829
0.079172 19.640711 0.946391
0.081571 4.731669 0.923282
0.081571 4.731669 0.923282
0.081571 7.184729 0.944949
0.081571 12.167748 0.923282
0.081571 12.167748 0.923282
0.081571 19.570640 0.944949
0.083971 4.851354 0.920605
0.083971 4.851354 0.920605
0.083971 7.375583 0.943367
0.083971 12.192887 0.920605
0.083971 12.192887 0.920605
0.083971 19.499009 0.943367
0.086370 4.969403 0.917795
0.086370 4.969403 0.917795
0.086370 7.564558 0.941633
0.086370 12.218343 0.917795
0.086370 12.218343 0.917795
0.086370 19.425877 0.941633
0.088769 5.085778 0.914851
0.088769 5.085778 0.914851
0.088769 7.751583 0.939731
0.088769 12.244091 0.914851
0.088769 12.244091 0.914851
0.088769 19.351308 0.939731
0.091168 5.200442 0.911769
0.091168 5.200442 0.911769
0.091168 7.936586 0.937647
0.091168 12.270107 0.911769
0.091168 12.270107 0.911769
0.091168 19.275369 0.937647
0.093567 5.313360 0.908548
0.093567 5.313360 0.908548
0.093567 8.119491 0.935365
0.093567 12.296368 0.908548
0.093567 12.296368 0.908548
0.093567 19.198130 0.935365
0.095966 5.424497 0.905186
0.095966 5.424497 0.905186
0.095966 8.300222 0.932865
0.095966 12.322851 0.905186
0.095966 12.322851 0.905186
0.095966 19.119667 0.932865
0.098365 5.533818 0.901682
0.098365 5.533818 0.901682
0.098365 8.478697 0.930130
0.098365 12.349533 0.901682
0.098365 12.349533 0.901682
0.098365 19.040060 0.930130
0.100765 5.641292 0.898035
0.100765 5.641292 0.898035
0.100765 8.654836 0.927138
0.100765 12.376393 0.898035
0.100765 12.376393 0.898035
0.100765 18.959395 0.927138
0.103164 5.746887 0.894246
0.103164 5.746887 0.894246
0.103164 8.828552 0.923865
0.103164 12.403408 0.894246
0.103164 12.403408 0.894246
0.103164 18.877761 0.923865
0.105563 5.850572 0.890316
0.105563 5.850572 0.890316
0.105563 8.999758 0.920288
0.105563 12.430557 0.890316
0.105563 12.430557 0.890316
0.105563 18.795254 0.920288
0.107962 5.952319 0.886245
0.107962 5.952319 0.886245
0.107962 9.168361 0.916379
0.107962 12.457820 0.886245
0.107962 12.457820 0.886245
0.107962 18.711977 0.916379
0.110361 6.052101 0.882036
0.110361 6.052101 0.882036
0.110361 9.334267 0.912111
